t (s) 		P (mmHg)
0		36.070509
1.121145	45.455473
1.122613	45.483132
1.12408	45.507165
1.125548	45.527716
1.127015	45.545005
1.128482	45.559255
1.12995	45.570684
1.131417	45.579516
1.132885	45.585971
1.134352	45.59027
1.13582	45.592635
1.137287	45.593286
1.138755	45.592445
1.140222	45.590333
1.14169	45.58717
1.143157	45.583179
1.144625	45.57858
1.146092	45.573595
1.14756	45.568383
1.149027	45.562901
1.150494	45.557062
1.151962	45.550782
1.153429	45.543974
1.154897	45.536554
1.156364	45.528434
1.157832	45.51953
1.159299	45.509756
1.160767	45.499026
1.162234	45.487254
1.163702	45.474354
1.165169	45.460242
1.166637	45.444831
1.168104	45.428036
1.169572	45.40977
1.171039	45.389949
1.172507	45.368486
1.173974	45.345296
1.175441	45.320293
1.176909	45.293392
1.178376	45.264506
1.179844	45.23355
1.181311	45.200438
1.182779	45.165085
1.184246	45.127405
1.185714	45.087312
1.187181	45.04472
1.188649	44.999545
1.190116	44.951699
1.191584	44.901098
1.193051	44.84767
1.194519	44.791487
1.195986	44.732703
1.197453	44.671472
1.198921	44.607946
1.200388	44.54228
1.201856	44.474628
1.203323	44.405143
1.204791	44.33398
1.206258	44.261292
1.207726	44.187233
1.209193	44.111958
1.210661	44.035618
1.212128	43.95837
1.213596	43.880366
1.215063	43.80176
1.216531	43.722706
1.217998	43.643358
1.219465	43.56387
1.220933	43.484396
1.2224	43.405089
1.223868	43.326103
1.225335	43.247593
1.226803	43.169711
1.22827	43.092612
1.229738	43.01645
1.231205	42.941378
1.232673	42.867551
1.23414	42.795122
1.235608	42.724244
1.237075	42.655073
1.238543	42.587759
1.24001	42.522365
1.241477	42.458828
1.242945	42.397073
1.244412	42.337026
1.24588	42.278616
1.247347	42.221767
1.248815	42.166407
1.250282	42.112463
1.25175	42.05986
1.253217	42.008525
1.254685	41.958385
1.256152	41.909366
1.25762	41.861395
1.259087	41.814399
1.260555	41.768303
1.262022	41.723035
1.263489	41.678521
1.264957	41.634687
1.266424	41.591461
1.267892	41.548767
1.269359	41.506534
1.270827	41.464688
1.272294	41.423155
1.273762	41.381861
1.275229	41.340734
1.276697	41.299699
1.278164	41.258684
1.279632	41.217614
1.281099	41.176417
1.282567	41.135018
1.284034	41.09335
1.285502	41.051392
1.286969	41.009152
1.288436	40.966639
1.289904	40.923861
1.291371	40.880827
1.292839	40.837545
1.294306	40.794024
1.295774	40.750272
1.297241	40.706298
1.298709	40.662111
1.300176	40.617719
1.301644	40.57313
1.303111	40.528353
1.304579	40.483396
1.306046	40.438269
1.307514	40.392979
1.308981	40.347535
1.310448	40.301946
1.311916	40.25622
1.313383	40.210365
1.314851	40.164391
1.316318	40.118305
1.317786	40.072117
1.319253	40.025834
1.320721	39.979465
1.322188	39.93302
1.323656	39.886505
1.325123	39.839931
1.326591	39.793304
1.328058	39.746635
1.329526	39.699931
1.330993	39.653201
1.33246	39.606453
1.333928	39.559696
1.335395	39.512939
1.336863	39.46619
1.33833	39.419457
1.339798	39.372749
1.341265	39.326075
1.342733	39.279443
1.3442	39.232862
1.345668	39.186339
1.347135	39.139885
